it	11.248294830322266
on	4.360480308532715
the	1.2369619607925415
ground	4.892555236816406
.	1.832390308380127
<eos>	-0.0
The	0.00
man	13.377936363220215
stabbed	14.58264446258545
deeply	15.607610702514648
and	5.712022304534912
fatally	6.912892818450928
died	13.427390098571777
very	12.123869895935059
quickly	2.8999884128570557
.	1.241925597190857
<eos>	-0.0
The	0.00
child	15.99951171875
jumped	14.517005920410156
completely	12.177462577819824
past	11.315793991088867
was	12.1265287399292
upset	14.629180908203125
about	5.927027225494385
it	4.850930213928223
.	1.2939643859863281
<eos>	-0.0
The	0.00
students	14.97836971282959
prepared	13.070352554321289
a	3.0155913829803467
fancy	16.44407081604004
dinner	7.319312572479248
ate	21.48399543762207
the	5.451508522033691
meal	5.613081455230713
quickly	12.5596284866333
.	1.4493380784988403
<eos>	-0.0
The	0.00
infant	18.453845977783203
fed	16.135940551757812
during	10.86103343963623
the	1.192624568939209
night	7.034124374389648
cried	18.675941467285156
intensely	14.275165557861328
.	2.189706802368164
<eos>	-0.0
The	0.00
convict	21.289745330810547
stowed	20.2574405670166
away	2.9065630435943604
in	2.049208164215088
the	0.96517014503479
basement	10.3914794921875
escaped	16.782285690307617
during	7.414850234985352
the	0.8057413697242737
night	5.911321640014648
.	1.3932219743728638
<eos>	-0.0
The	0.00
dog	16.68138885498047
<unk>	5.586490631103516
on	7.443050861358643
the	1.3853223323822021
boardwalk	13.465425491333008
<unk>	7.847277641296387
at	6.430266857147217
the	1.1832865476608276
onlookers	19.6431941986084
.	2.6532349586486816
<eos>	-0.0
The	0.00
ship	14.926886558532715
navigated	16.30589485168457
off	7.567469596862793
course	8.470498085021973
sank	15.519710540771484
on	4.767146587371826
the	1.3563426733016968
reef	5.163048267364502
.	1.700518012046814
<eos>	-0.0
The	0.00
balloon	18.75153160095215
<unk>	5.907804012298584
to	6.3823041915893555
a	4.010108470916748
small	6.271968841552734
size	7.274346828460693
popped	16.508628845214844
with	7.540804862976074
a	1.3485664129257202
bang	13.104434967041016
.	1.7106207609176636
<eos>	-0.0
The	0.00
boat	18.270544052124023
sailed	10.877120018005371
in	4.273644924163818
the	2.0889956951141357
lake	10.629146575927734
disappeared	16.80179786682129
in	3.0526843070983887
the	2.0055692195892334
storm	7.857113838195801
.	1.1334357261657715
<eos>	-0.0
The	0.00
couple	15.312958717346191
bought	11.835702896118164
the	2.081390619277954
apartment	8.219856262207031
moved	12.253546714782715
to	1.174536108970642
a	3.589899778366089
different	6.916281700134277
city	7.706634521484375
.	2.8477485179901123
<eos>	-0.0
The	0.00
girl	16.160905838012695
stitched	20.306915283203125
a	3.9655754566192627
new	7.814067363739014
<unk>	3.8088126182556152
lost	17.036611557006836
it	10.712926864624023
during	7.939620018005371
the	1.1778671741485596
trip	8.766119003295898
.	1.430715799331665
<eos>	-0.0
The	0.00
airplane	20.33701515197754
landed	9.531617164611816
in	2.5186333656311035
the	1.4483708143234253
arctic	13.452261924743652
froze	17.335355758666992
during	7.258543491363525
the	0.7880678772926331
ice	9.857999801635742
storm	3.560561418533325
.	1.3378963470458984
<eos>	-0.0
The	0.00
toddler	20.841964721679688
hurried	21.539085388183594
down	5.425440788269043
the	2.18753719329834
hallway	11.333173751831055
<unk>	8.466971397399902
at	6.6930646896362305
the	0.9979501962661743
top	6.052827835083008
of	0.31520792841911316
his	6.298267364501953
lungs	11.270809173583984
.	1.5674008131027222
<eos>	-0.0
