on	3.9585485458374023
the	1.3734157085418701
ground	4.301748275756836
.	1.6983221769332886
<eos>	-0.0
The	0.00
man	13.377936363220215
stabbed	14.58264446258545
deeply	15.607610702514648
and	6.087625980377197
fatally	7.503075122833252
died	10.383384704589844
very	11.496960639953613
quickly	2.5113918781280518
.	1.2682337760925293
<eos>	-0.0
The	0.00
child	15.99951171875
jumped	14.51700210571289
completely	12.177461624145508
past	11.02112102508545
was	13.069343566894531
upset	13.597667694091797
about	5.356004238128662
it	4.684413909912109
.	1.2496474981307983
<eos>	-0.0
The	0.00
students	14.97836971282959
prepared	13.070351600646973
a	3.0155904293060303
fancy	15.723523139953613
dinner	7.130097389221191
ate	20.432680130004883
the	5.640369892120361
meal	5.489021301269531
quickly	12.259031295776367
.	1.4112989902496338
<eos>	-0.0
The	0.00
infant	18.453845977783203
fed	16.13593864440918
during	10.86103343963623
the	1.2996366024017334
night	5.374055862426758
cried	17.984405517578125
intensely	14.102293968200684
.	2.1050260066986084
<eos>	-0.0
The	0.00
convict	21.289745330810547
stowed	20.2574405670166
away	2.9065661430358887
in	2.092407464981079
the	0.9803510904312134
basement	9.16140079498291
escaped	14.521143913269043
during	7.5872344970703125
the	0.8278985023498535
night	4.864153861999512
.	1.3443118333816528
<eos>	-0.0
The	0.00
dog	16.68138885498047
<unk>	5.586491584777832
on	7.44304895401001
the	1.4059847593307495
boardwalk	13.13692569732666
<unk>	8.288154602050781
at	6.216928005218506
the	1.329480767250061
onlookers	19.457149505615234
.	2.8217403888702393
<eos>	-0.0
The	0.00
ship	14.926885604858398
navigated	16.305896759033203
off	7.567471027374268
course	7.930704116821289
sank	16.678390502929688
on	4.380857467651367
the	1.783113956451416
reef	4.932416915893555
.	1.7498624324798584
<eos>	-0.0
The	0.00
balloon	18.751529693603516
<unk>	5.907803535461426
to	6.3823041915893555
a	3.826946973800659
small	5.906566143035889
size	6.910795211791992
popped	16.299264907836914
with	7.302206993103027
a	1.3715181350708008
bang	13.06413745880127
.	2.0030760765075684
<eos>	-0.0
The	0.00
boat	18.270544052124023
sailed	10.877121925354004
in	4.273643493652344
the	2.18406343460083
lake	9.816732406616211
disappeared	18.223817825317383
in	2.9789466857910156
the	2.1332643032073975
storm	8.133243560791016
.	1.184043526649475
<eos>	-0.0
The	0.00
couple	15.312959671020508
bought	11.835702896118164
the	2.081390142440796
apartment	9.65270709991455
moved	14.094281196594238
to	1.1332422494888306
a	3.462164878845215
different	6.588359832763672
city	9.226290702819824
.	2.8196072578430176
<eos>	-0.0
The	0.00
girl	16.160905838012695
stitched	20.306915283203125
a	3.9655768871307373
new	8.293519973754883
<unk>	4.090576648712158
lost	17.996152877807617
it	10.672994613647461
during	7.721108913421631
the	1.2906252145767212
trip	8.554377555847168
.	1.3248978853225708
<eos>	-0.0
The	0.00
airplane	20.33701515197754
landed	9.53161907196045
in	2.5186338424682617
the	1.364378571510315
arctic	11.87983512878418
froze	15.778658866882324
during	6.847275257110596
the	0.8196243047714233
ice	8.470133781433105
storm	3.2490031719207764
.	1.3427170515060425
<eos>	-0.0
The	0.00
toddler	20.841962814331055
hurried	21.539085388183594
down	5.42544412612915
the	2.3407211303710938
hallway	10.29636287689209
<unk>	9.07111644744873
at	6.42146635055542
the	1.2252198457717896
top	5.670608997344971
of	0.390611469745636
his	6.126513957977295
lungs	10.398889541625977
.	1.4798731803894043
<eos>	-0.0
