on	3.955749988555908
the	1.4369980096817017
ground	4.274652481079102
.	1.7527294158935547
<eos>	-0.0
The	0.00
man	13.377936363220215
stabbed	14.58264446258545
deeply	15.607610702514648
and	6.089144229888916
fatally	7.502368450164795
died	10.379737854003906
very	11.496707916259766
quickly	2.500098705291748
.	1.383713960647583
<eos>	-0.0
The	0.00
child	15.99951171875
jumped	14.517005920410156
completely	12.177462577819824
past	10.945508003234863
was	11.654873847961426
upset	13.813858985900879
about	5.479370594024658
it	4.671322345733643
.	1.2680318355560303
<eos>	-0.0
The	0.00
students	14.97836971282959
prepared	13.070352554321289
a	3.0155913829803467
fancy	15.355563163757324
dinner	7.653196334838867
ate	19.31662368774414
the	5.3697686195373535
meal	5.535494327545166
quickly	12.228986740112305
.	1.4547924995422363
<eos>	-0.0
The	0.00
infant	18.453845977783203
fed	16.135940551757812
during	10.86103343963623
the	1.2788957357406616
night	5.334902763366699
cried	17.970714569091797
intensely	14.12281608581543
.	2.188720464706421
<eos>	-0.0
The	0.00
convict	21.289745330810547
stowed	20.2574405670166
away	2.9065630435943604
in	2.093576431274414
the	0.9812237024307251
basement	9.1447172164917
escaped	14.425691604614258
during	7.612239360809326
the	0.8499518632888794
night	4.684054851531982
.	1.4770948886871338
<eos>	-0.0
The	0.00
dog	16.68138885498047
<unk>	5.586490631103516
on	7.443050861358643
the	1.3502799272537231
boardwalk	13.25127124786377
<unk>	8.273306846618652
at	6.205811500549316
the	1.3299022912979126
onlookers	19.462051391601562
.	2.8006982803344727
<eos>	-0.0
The	0.00
ship	14.926886558532715
navigated	16.30589485168457
off	7.567469596862793
course	7.890073299407959
sank	15.735467910766602
on	4.338132381439209
the	1.738113522529602
reef	5.001901149749756
.	1.7855347394943237
<eos>	-0.0
The	0.00
balloon	18.75153160095215
<unk>	5.907804012298584
to	6.3823041915893555
a	3.8211510181427
small	5.79953670501709
size	6.8640971183776855
popped	16.30673599243164
with	7.292137622833252
a	1.373858094215393
bang	13.098244667053223
.	2.0003230571746826
<eos>	-0.0
The	0.00
boat	18.270544052124023
sailed	10.877120018005371
in	4.273644924163818
the	2.2498860359191895
lake	10.106614112854004
disappeared	15.690619468688965
in	3.0642430782318115
the	2.032177448272705
storm	8.111191749572754
.	1.206185221672058
<eos>	-0.0
The	0.00
couple	15.312958717346191
bought	11.835702896118164
the	2.081390619277954
apartment	9.411667823791504
moved	13.461100578308105
to	1.1372709274291992
a	3.5376503467559814
different	6.572567462921143
city	9.186739921569824
.	2.857344627380371
<eos>	-0.0
The	0.00
girl	16.160905838012695
stitched	20.306915283203125
a	3.9655754566192627
new	8.696106910705566
<unk>	4.2114176750183105
lost	17.92204475402832
it	9.327919006347656
during	7.628352642059326
the	1.2734156847000122
trip	8.613319396972656
.	1.3727961778640747
<eos>	-0.0
The	0.00
airplane	20.33701515197754
landed	9.531617164611816
in	2.5186333656311035
the	1.3040752410888672
arctic	11.810416221618652
froze	15.46636962890625
during	6.888360023498535
the	0.8107296824455261
ice	8.50754451751709
storm	3.129638671875
.	1.3541247844696045
<eos>	-0.0
The	0.00
toddler	20.841964721679688
hurried	21.539085388183594
down	5.425440788269043
the	2.324557304382324
hallway	10.065079689025879
<unk>	8.929861068725586
at	6.5480780601501465
the	1.2223364114761353
top	5.844775199890137
of	0.3948500156402588
his	6.174746990203857
lungs	9.970645904541016
.	1.6218039989471436
<eos>	-0.0
