on	3.958547830581665
the	1.3734153509140015
ground	4.301748275756836
.	1.69832181930542
<eos>	-0.0
The	0.00
man	13.377936363220215
stabbed	14.58264446258545
deeply	15.607610702514648
and	6.0876264572143555
fatally	7.5030694007873535
died	10.38337516784668
very	11.49696159362793
quickly	2.51139235496521
.	1.2682359218597412
<eos>	-0.0
The	0.00
child	15.99951171875
jumped	14.517005920410156
completely	12.177462577819824
past	11.021121978759766
was	13.069337844848633
upset	13.597667694091797
about	5.3560051918029785
it	4.684412956237793
.	1.2496488094329834
<eos>	-0.0
The	0.00
students	14.97836971282959
prepared	13.070352554321289
a	3.0155913829803467
fancy	15.723522186279297
dinner	7.130104064941406
ate	20.432680130004883
the	5.640367031097412
meal	5.489022731781006
quickly	12.259031295776367
.	1.411298394203186
<eos>	-0.0
The	0.00
infant	18.453845977783203
fed	16.135940551757812
during	10.86103343963623
the	1.2996366024017334
night	5.374054431915283
cried	17.984405517578125
intensely	14.102296829223633
.	2.10502552986145
<eos>	-0.0
The	0.00
convict	21.289745330810547
stowed	20.2574405670166
away	2.9065630435943604
in	2.0924057960510254
the	0.9803505539894104
basement	9.16140079498291
escaped	14.521137237548828
during	7.587234973907471
the	0.8278979063034058
night	4.8641557693481445
.	1.3443117141723633
<eos>	-0.0
The	0.00
dog	16.68138885498047
<unk>	5.586490631103516
on	7.443050861358643
the	1.4059855937957764
boardwalk	13.136923789978027
<unk>	8.288156509399414
at	6.216927528381348
the	1.3294813632965088
onlookers	19.457149505615234
.	2.82174015045166
<eos>	-0.0
The	0.00
ship	14.926886558532715
navigated	16.30589485168457
off	7.567469596862793
course	7.930704593658447
sank	16.678373336791992
on	4.380857944488525
the	1.7831156253814697
reef	4.932419776916504
.	1.7498652935028076
<eos>	-0.0
The	0.00
balloon	18.75153160095215
<unk>	5.907804012298584
to	6.3823041915893555
a	3.826946496963501
small	5.906564712524414
size	6.910793781280518
popped	16.299264907836914
with	7.302206993103027
a	1.3715184926986694
bang	13.064136505126953
.	2.003077507019043
<eos>	-0.0
The	0.00
boat	18.270544052124023
sailed	10.877120018005371
in	4.273644924163818
the	2.1840643882751465
lake	9.816728591918945
disappeared	18.22379493713379
in	2.9789443016052246
the	2.1332638263702393
storm	8.133245468139648
.	1.1840429306030273
<eos>	-0.0
The	0.00
couple	15.312958717346191
bought	11.835702896118164
the	2.081390619277954
apartment	9.652705192565918
moved	14.094280242919922
to	1.133241891860962
a	3.4621660709381104
different	6.5883588790893555
city	9.226289749145508
.	2.8196074962615967
<eos>	-0.0
The	0.00
girl	16.160905838012695
stitched	20.306915283203125
a	3.9655754566192627
new	8.2935209274292
<unk>	4.090577602386475
lost	17.996156692504883
it	10.672993659973145
during	7.7211103439331055
the	1.2906248569488525
trip	8.554376602172852
.	1.3248974084854126
<eos>	-0.0
The	0.00
airplane	20.33701515197754
landed	9.531617164611816
in	2.5186333656311035
the	1.3643790483474731
arctic	11.87983512878418
froze	15.778645515441895
during	6.847275257110596
the	0.8196246027946472
ice	8.470134735107422
storm	3.2490005493164062
.	1.3427176475524902
<eos>	-0.0
The	0.00
toddler	20.841964721679688
hurried	21.539085388183594
down	5.425440788269043
the	2.3407223224639893
hallway	10.29636287689209
<unk>	9.071114540100098
at	6.42146635055542
the	1.2252204418182373
top	5.6706085205078125
of	0.3906112313270569
his	6.126514911651611
lungs	10.398889541625977
.	1.4798725843429565
<eos>	-0.0
