on	3.9747962951660156
the	1.3661342859268188
ground	4.327503681182861
.	1.6944690942764282
<eos>	-0.0
The	0.00
man	13.377936363220215
stabbed	14.58264446258545
deeply	15.607610702514648
and	5.93350076675415
fatally	7.455506801605225
died	11.439559936523438
very	11.69440746307373
quickly	2.595076560974121
.	1.211957335472107
<eos>	-0.0
The	0.00
child	15.99951171875
jumped	14.517005920410156
completely	12.177462577819824
past	11.06474494934082
was	13.29118824005127
upset	13.427929878234863
about	5.352009296417236
it	4.6791558265686035
.	1.243338942527771
<eos>	-0.0
The	0.00
students	14.97836971282959
prepared	13.070352554321289
a	3.0155913829803467
fancy	15.871912956237793
dinner	6.879396915435791
ate	20.729843139648438
the	5.701250076293945
meal	5.539236068725586
quickly	12.273699760437012
.	1.406804084777832
<eos>	-0.0
The	0.00
infant	18.453845977783203
fed	16.135940551757812
during	10.86103343963623
the	1.3066266775131226
night	5.3830060958862305
cried	17.88161277770996
intensely	14.09281063079834
.	2.1152546405792236
<eos>	-0.0
The	0.00
convict	21.289745330810547
stowed	20.2574405670166
away	2.9065630435943604
in	2.065066337585449
the	0.9998525977134705
basement	9.359577178955078
escaped	16.960325241088867
during	7.226988792419434
the	0.8350200653076172
night	4.646057605743408
.	1.3156890869140625
<eos>	-0.0
The	0.00
dog	16.68138885498047
<unk>	5.586490631103516
on	7.443050861358643
the	1.4280803203582764
boardwalk	13.220109939575195
<unk>	8.20937442779541
at	6.169529438018799
the	1.2830047607421875
onlookers	19.1997127532959
.	2.830543279647827
<eos>	-0.0
The	0.00
ship	14.926886558532715
navigated	16.30589485168457
off	7.567469596862793
course	8.197141647338867
sank	17.58061981201172
on	4.432958602905273
the	1.7745698690414429
reef	4.863279819488525
.	1.7388986349105835
<eos>	-0.0
The	0.00
balloon	18.75153160095215
<unk>	5.907804012298584
to	6.3823041915893555
a	3.838742256164551
small	5.930160999298096
size	6.892697811126709
popped	16.30350112915039
with	7.294541835784912
a	1.362419605255127
bang	12.999470710754395
.	1.8733333349227905
<eos>	-0.0
The	0.00
boat	18.270544052124023
sailed	10.877120018005371
in	4.273644924163818
the	2.1274187564849854
lake	9.890022277832031
disappeared	19.07097625732422
in	3.0017294883728027
the	2.1466293334960938
storm	8.099757194519043
.	1.1771955490112305
<eos>	-0.0
The	0.00
couple	15.312958717346191
bought	11.835702896118164
the	2.081390619277954
apartment	9.547168731689453
moved	14.114374160766602
to	1.141175389289856
a	3.406250238418579
different	6.540083885192871
city	9.1355562210083
.	2.790705442428589
<eos>	-0.0
The	0.00
girl	16.160905838012695
stitched	20.306915283203125
a	3.9655754566192627
new	8.097282409667969
<unk>	4.031399726867676
lost	17.93109130859375
it	10.753329277038574
during	7.755075931549072
the	1.3006699085235596
trip	8.609759330749512
.	1.3161983489990234
<eos>	-0.0
The	0.00
airplane	20.33701515197754
landed	9.531617164611816
in	2.5186333656311035
the	1.3750584125518799
arctic	11.769315719604492
froze	17.59752082824707
during	6.769244194030762
the	0.80717533826828
ice	8.42466926574707
storm	3.289691209793091
.	1.3401505947113037
<eos>	-0.0
The	0.00
toddler	20.841964721679688
hurried	21.539085388183594
down	5.425440788269043
the	2.3445067405700684
hallway	10.315376281738281
<unk>	9.085188865661621
at	6.414937973022461
the	1.2261472940444946
top	5.589797496795654
of	0.3901887834072113
his	6.0395355224609375
lungs	10.746696472167969
.	1.4894912242889404
<eos>	-0.0
